date,BTCUSD.bb_live,BTCUSD.open_price,BTCUSD.high_price,BTCUSD.low_price,BTCUSD.close_price,ETHUSD.bb_live,ETHUSD.open_price,ETHUSD.high_price,ETHUSD.low_price,ETHUSD.close_price,LTCUSD.bb_live,LTCUSD.open_price,LTCUSD.high_price,LTCUSD.low_price,LTCUSD.close_price,XRPUSD.bb_live,XRPUSD.open_price,XRPUSD.high_price,XRPUSD.low_price,XRPUSD.close_price,USDTUSD.bb_live,USDTUSD.open_price,USDTUSD.high_price,USDTUSD.low_price,USDTUSD.close_price
2020-01-14,6577.575495827,8140.93309605,8879.51152651,8140.93309605,8827.76442606,5991.16812099086,144.25104879,167.681553672,144.0649254,165.955358611,1344.32712826992,49.6973602461,59.8815034954,49.6902683873,58.478234758,3989.91984723761,0.212527905004,0.241832302692,0.212379365878,0.234687094802,82.7946122898908,1.00473003811,1.01895918976,0.991961074742,1.00182078956
2020-01-15,6562.11155878071,8825.34368451,8890.11741953,8657.18744654,8807.01027532,6001.1077054041,165.73461492,170.425668392,161.109620478,166.230685102,1334.54816525913,58.3902666154,59.9230341419,56.1667447247,58.052849833,3959.44961246526,0.234503734568,0.240996834425,0.227919538624,0.232894835521,82.615721071511,1.00254045896,1.02249329839,0.991055006068,0.999656192895
2020-01-16,6500.10089917187,8812.48149122,8846.46109861,8612.09583682,8723.78576573,5934.693478126,166.332830879,167.058148664,159.709646034,164.391010988,1324.55749699172,58.0479644088,58.30206767,55.1487370459,57.6182557286,3885.98513116378,0.232881070081,0.233567689277,0.224054765423,0.228573654558,82.5805457024177,1.00097712258,1.01116676785,0.993361042111,0.999230568388
2020-01-17,6653.03428987295,8725.20996387,8958.12195167,8677.3163483,8929.0376776,6165.34138094588,164.489378644,173.069206686,162.775606044,170.77995796,1413.49703436161,57.6429682792,62.8895463205,56.8988162461,61.4871259137,4059.4351129201,0.228724528127,0.243155640745,0.226576025474,0.238775982893,82.8820919031732,0.999287356611,1.014134831,0.989279735881,1.0028792992
2020-01-18,6663.29524290116,8927.21225983,9012.19810645,8827.33234474,8942.80890321,6330.89060347811,170.747720668,178.528782319,166.789015581,175.36567147,1365.71584024158,61.302833615,62.1656735257,58.5250586684,59.4086438032,4136.10909992455,0.238880348635,0.251186695209,0.233147835556,0.243285946989,82.870686039035,1.00125788589,1.00699141266,0.993985207497,1.00274128742
2020-01-19,6487.03135510036,8941.44574506,9164.36225977,8620.0799932,8706.24512993,6027.79206878346,175.467596812,177.247628512,163.676859896,166.969841975,1328.75147155735,59.4457087115,61.7859567078,56.1803946788,57.8006936368,4005.18989380463,0.24336731276,0.24956888217,0.229278197998,0.235585278977,82.5230499476518,1.00091095736,1.02591156088,0.993084042348,0.998534865602
2020-01-20,6450.81781768444,8704.63181434,8745.59079709,8560.47404294,8657.64293942,6033.23132360272,166.904132899,169.11487959,162.331598259,167.120509335,1315.01739112964,57.7815274667,58.0880652894,56.2268160757,57.2032610904,3966.2766143003,0.235384371102,0.235747892651,0.225986301233,0.233296399785,82.7009556068742,0.998641415197,1.00662289864,0.995382896821,1.00068753693
2020-01-21,6516.57435250295,8658.99118302,8755.70629569,8544.52045256,8745.89478833,6126.25134343064,167.060471487,169.910115785,165.819719081,169.69716391,1325.23854472804,57.2335212006,57.9632218303,56.2719708183,57.6478813075,4032.05846044495,0.233339801975,0.240264464434,0.231538816683,0.23716568813,82.7613541529054,1.00051295438,1.00588230651,0.995219492221,1.0014183637
2020-01-22,6468.12882421948,8744.21075075,8792.9938714,8636.7474349,8680.87604222,6075.60144498407,169.608539246,171.008695889,166.774231806,168.294161709,1341.4878132258,57.6395931716,58.9908942715,57.3162810467,58.3547245437,4013.18600762964,0.237263024832,0.238688835529,0.23423583234,0.236055610411,82.6932892361136,1.00146378263,1.00351551273,0.997178621856,1.00059477329
2020-01-23,6263.70295174678,8680.65055954,8687.74708842,8333.63787363,8406.5160678,5881.89735735432,168.295706571,168.312241207,160.295318963,162.928558428,1255.86794872596,58.3503879261,58.4766999072,53.3856567922,54.63026014,3843.99873530838,0.236173460175,0.236283905473,0.223068742497,0.226104014655,82.5126201495047,1.00072185563,1.0050932272,0.996345214614,0.998408664291
2020-01-24,6292.70094903705,8405.56773288,8514.66703526,8266.84057849,8445.43428152,5886.3242321476,162.899373257,164.309446677,156.749744617,163.051182861,1253.60424310706,54.6438125108,55.4244359845,51.3644160316,54.5317889377,3791.92966532382,0.226200977158,0.226314154512,0.215388688119,0.223041311836,82.8895924575683,0.999104237639,1.00541378615,0.992916751753,1.00297005645
2020-01-25,6234.89116960442,8440.11958702,8458.45301525,8296.21900672,8367.84777344,5822.52471986141,163.067289351,163.22722698,158.632477426,161.283936353,1234.4318195374,54.5640560439,54.5640560439,52.7692153673,53.6977884457,3747.48572952933,0.223048532513,0.223150217549,0.21773748955,0.220427119428,82.8187320500277,1.00365912614,1.0056840019,0.996538729263,1.0021126404
2020-01-26,6405.50591557023,8364.41006958,8602.40124618,8325.49808268,8596.82983316,6067.76529993608,161.176822823,168.220317249,160.281126809,168.077100489,1292.24620429156,53.6870664076,56.4752668766,53.2989335795,56.2127143837,3921.89857466094,0.220345394805,0.231343708401,0.219326666524,0.230686083389,82.6858068468993,1.00194672037,1.00833698862,0.997358832583,1.00050423584
2020-01-27,6638.71456757114,8597.30877926,8977.7269618,8597.30877926,8909.81917753,6170.79020663146,168.008857304,172.922913631,166.901097609,170.930890433,1350.87958986066,56.2753401142,59.5774985325,56.0788885956,58.76326686,3931.00943300103,0.230532465946,0.234633524691,0.226981558789,0.231221984098,82.801170852389,1.00154966745,1.00714675701,0.993230211108,1.00190014864
2020-01-28,6973.09436158735,8912.52433979,9358.59031703,8908.44692853,9358.59031703,6367.15952264611,170.88486291,176.370320541,170.738064574,176.370320541,1394.75427421735,58.7685625398,61.1533543024,57.7631985277,60.6718157822,4054.54039058954,0.231206135104,0.239931438555,0.230945060789,0.238488075314,82.7069404364339,1.0020140865,1.00823985811,0.991066649573,1.0007599538
2020-01-29,6941.82932105269,9357.47037892,9406.43179329,9269.46813861,9316.62950445,6319.50672124538,176.347887584,178.842968644,175.050337929,175.050337929,1381.10179189116,60.6637667782,62.2498722625,59.7830727681,60.0779327535,4007.64623029258,0.238690713117,0.241266528606,0.235322377863,0.235729760695,82.8339037594523,1.00152852479,1.00626809771,0.993173598885,1.00229621918
2020-01-30,7085.1599838613,9316.01697842,9553.12613251,9230.89727886,9508.9935947,6667.52615845111,174.917704987,186.260489829,172.374633859,184.690476436,1566.87487520633,60.0139158026,69.7380273752,58.7769066623,68.1590625242,4142.15758553776,0.235607226485,0.245961490386,0.231996706768,0.243641718927,82.7641539320584,1.00321939051,1.0109956196,0.997547689658,1.00145224123
2020-01-31,6967.08813885614,9508.31314184,9521.70592625,9230.77618023,9350.52936518,6503.9773804115,184.736902227,185.405842386,176.29681703,180.160175239,1560.44798129059,68.1790390103,69.3798154137,65.7891495314,67.8794926165,4067.20051590768,0.243617745461,0.244272685009,0.23490456955,0.239232743915,82.6976750421617,1.0021959038,1.00694511088,0.997409439254,1.00064784186
2020-02-01,6998.64018530287,9346.35762761,9439.323332,9313.2387904,9392.87536841,6630.82834961231,180.113770906,183.845555076,179.745185298,183.673947121,1628.04625072411,67.9085191505,72.2823271445,67.6550688655,70.8200175721,4104.98612750405,0.239190792602,0.242611522915,0.237781033178,0.241455293678,82.7446184305038,1.0002517879,1.0049492504,0.997052234192,1.00121586025
2020-02-02,6962.49528287414,9389.82059095,9468.79761797,9217.82397728,9344.36529292,6809.29733869404,183.53250583,193.080396944,180.173943963,188.617538168,1614.51807157878,70.8023416415,73.2537265805,68.1289548698,70.2315417322,4262.74065774606,0.241321165835,0.259259154863,0.237002406677,0.250734415518,82.6890992884004,1.00160765771,1.0081789162,0.996095652113,1.00054407462
2020-02-03,6924.61121923788,9344.68367852,9540.37173779,9248.63423233,9293.52108908,6854.33434427256,188.607413495,193.436888878,188.012688899,189.865063235,1604.14284446167,69.9925847975,72.3853233207,68.9675188008,69.7802193165,4328.92133519063,0.250569712421,0.256370072955,0.248154009408,0.254627163121,82.5542878825657,1.00136123016,1.00667413922,0.994314086475,0.998912846871
2020-02-04,6840.74405726956,9292.84190002,9331.26581712,9112.8114171,9180.9629665,6832.15164261713,189.861727725,191.111489369,185.403623948,189.250602393,1567.71895567213,69.7694823283,70.3320734494,66.9042615322,68.1957800274,4536.0124071008,0.254557350037,0.269575534603,0.248820397121,0.266808260458,82.7883638602519,0.999363870085,1.00506275067,0.996329137077,1.00174518311
2020-02-05,7162.97139141124,9183.41577743,9701.30003735,9163.70413921,9613.42428895,7372.93294785913,189.299101593,206.804001224,188.752688155,204.230244698,1666.50800010924,68.1146080768,73.1815922814,67.8778116979,72.4931038042,4717.23762224214,0.266692317801,0.281038833694,0.266692317801,0.277467928039,82.8787051597557,1.00191457828,1.00647264131,0.9936032691,1.00283831936
2020-02-06,7249.68470478944,9617.8210448,9824.61926061,9539.8180851,9729.80223149,7665.67067226028,204.129695369,214.597709717,201.90407252,212.339079745,1687.09609892426,72.5323810795,74.6567660153,71.1064398609,73.3886861743,4797.92657008564,0.277541711884,0.285939169692,0.273494197801,0.282214052141,82.4140623854169,1.0021530461,1.01824680093,0.996224970579,0.997216108226
2020-02-07,7298.966828621,9726.00315742,9834.71678972,9726.00315742,9795.94377253,8040.65213222888,212.315888796,223.14093027,212.304201429,222.72606629,1709.33585760715,73.467921359,74.9587912045,73.222266753,74.3561157544,4748.11600293492,0.282205310544,0.286519937004,0.277845558391,0.279284194464,82.4582749282441,0.997452719565,1.00275044504,0.994860049272,0.997751083188
2020-02-08,7350.50970452665,9793.07042002,9876.74934121,9678.90979138,9865.11946905,8055.8310293334,222.510965248,226.588093396,215.386290214,223.146521744,1757.87488411483,74.3953812775,77.4217300523,72.1395026346,76.4675635764,4713.41331029038,0.278877641677,0.280484338281,0.267577965975,0.277242982001,82.6056499969247,0.998772515959,1.00655270693,0.994023548561,0.999534332165
2020-02-09,7537.94304026007,9863.89488145,10129.4351603,9850.39221314,10116.673759,8251.93385217382,222.982234885,229.86424688,222.982234885,228.578569991,1772.2430749079,76.449096263,78.2013854717,75.6912709335,77.0925799259,4802.06438588409,0.277097048697,0.287235006434,0.276444389277,0.282457438476,82.7658467112087,0.999441119647,1.00802931084,0.995570232668,1.00147272398
2020-02-10,7344.17040410963,10115.559686,10165.765355,9784.563802,9856.61149362,8069.41145829507,228.549129167,229.184608833,218.080052078,223.52269963,1708.85261197914,77.143052376,77.5603383194,73.1247070717,74.3350945679,4659.64766633424,0.282485830145,0.283314834926,0.270231432082,0.274080486697,82.6970363368838,1.00122816504,1.01519089679,0.995004132508,1.00064011348
2020-02-11,7606.1663457049,9855.89170857,10210.0526411,9729.33489054,10208.2362609,8514.48365135338,223.38493801,236.547127792,218.61761447,235.851199501,1760.85956286686,74.3460785602,76.6312358294,72.8461984459,76.5973971125,4762.67754684413,0.273901596895,0.280745561634,0.267881159048,0.280140704511,82.5137756178131,1.00057452694,1.0048300826,0.991423415271,0.998422645541
2020-02-12,7693.9528437209,10202.3876541,10393.6117227,10202.3876541,10326.0545246,9581.44850007001,235.89821783,272.398840133,235.896275162,265.406126106,1868.90677312423,76.4935237834,82.2718854327,76.4546349549,81.2974511347,5174.98368169496,0.280272222153,0.307490797637,0.279948417471,0.304392552333,82.8556245578779,0.998460466475,1.00632789775,0.994469873116,1.00255904241
2020-02-13,7610.74365190732,10323.9604932,10457.6271997,10116.1614999,10214.3794638,9678.67340660679,265.052689901,273.741056753,258.922506086,268.099256044,1848.35456268105,81.2297238039,83.6891667667,78.5823127707,80.4034299089,5554.33819232833,0.304195243721,0.33614245098,0.303621629208,0.326706185541,82.5266740985775,1.00360853364,1.0158317738,0.991907703483,0.99857871809
2020-02-14,7683.5673037891,10211.5503892,10321.9957973,10125.5337907,10312.1160909,10260.5598110767,268.023276951,285.056420339,262.762512307,284.217509609,1907.82396396718,80.3755116016,83.4643077051,79.4283924725,82.9903490718,5692.31711265072,0.326363308341,0.33755328817,0.314526242122,0.334822105959,82.6535554601018,0.998673438597,1.00408573457,0.995624252824,1.00011399173
2020-02-15,7368.61950138068,10313.8568369,10341.5559017,9874.4275077,9889.42462838,9556.98854215577,284.561303249,287.123696828,264.27967198,264.728585265,1758.9250524699,83.0254535446,83.3841630676,76.1030011715,76.5132459035,5206.32949407595,0.335118871641,0.34397196338,0.302183849577,0.306236313091,82.5720608645599,0.999683591877,1.01522528682,0.996735860858,0.999127901237
2020-02-16,7402.15557177011,9889.17970534,10053.9690091,9722.38715745,9934.43339025,9382.48017664453,264.904049173,272.88243386,242.484412312,259.894703492,1727.64563459984,76.7293090108,80.411928261,69.5759856606,75.1525911173,5015.87568059583,0.307265401027,0.318187347779,0.278035869496,0.295033819334,82.5839919788681,0.998856957222,1.01418481978,0.995153157898,0.999272268582
2020-02-17,7220.13428994433,9936.56026014,9938.81578,9507.63799409,9690.14261814,9616.00879564499,259.890552078,266.871240875,244.335323068,266.363446303,1683.93789899531,74.9680835019,75.3834713141,69.440191776,73.2513044664,4872.01352924389,0.294628605013,0.29521759552,0.271382001377,0.286571847253,82.5180473414018,1.00071651638,1.00749523449,0.992152542497,0.998474333705
2020-02-18,7556.8109416736,9691.23094489,10161.9353141,9632.38276334,10141.9963705,10178.5045600922,266.508806225,283.196145102,261.46388605,281.944579134,1770.9235707422,73.1856220505,78.0138615696,70.8925658186,77.0351814901,5064.81910194649,0.287010473746,0.300062255964,0.278745889863,0.297912671493,82.7068230106886,0.998397449181,1.00906449434,0.989397800425,1.00075853294
2020-02-19,7177.8455404549,10143.7983568,10191.6758471,9611.22354001,9633.38688518,9377.76029391195,282.036283234,283.537934246,259.763962739,259.763962739,1635.30883606035,77.0755177396,78.1988240446,70.5445708857,71.1359400595,4719.52055212362,0.297883849631,0.303684710488,0.27760220998,0.27760220998,82.7535286698715,1.0001349035,1.03095875988,0.996316265353,1.00132367479
2020-02-20,7159.28434475148,9629.32531033,9643.21673144,9507.90006137,9608.47590343,9312.25460088469,259.819864343,263.695400951,250.951261799,257.949455024,1600.5710517727,70.9819512544,72.1667295334,67.4592724061,69.6248463221,4631.00453723515,0.277138373248,0.281537124062,0.267330045947,0.272395697776,82.8585028109426,1.00203406012,1.01115510453,0.993834083021,1.00259386948
2020-02-21,7217.37635807492,9611.78201954,9723.01498512,9589.74360064,9686.44119763,9588.46967032471,257.891124589,267.004846018,255.689093416,265.600612524,1688.52673496843,69.5704440657,74.9393611913,68.9146914804,73.4509188472,4674.22238244626,0.272299425991,0.277900492556,0.270703467186,0.274937771533,82.9034395195292,1.00239972824,1.00720376315,0.993988525624,1.0031376069
2020-02-22,7200.04578109137,9687.70676008,9698.23112312,9600.72878571,9663.18182933,9470.45914623406,265.551572627,266.387191881,258.913135229,262.331720974,1727.19703185642,73.4858627398,76.48518289,72.5743891923,75.1330768964,4690.5996140421,0.275345498216,0.276968352517,0.27230508151,0.275901080334,82.7952810536669,1.00177591073,1.00724104663,0.997046403413,1.00182888165
2020-02-23,7394.76554000402,9663.31864201,9937.40410608,9657.79114467,9924.51522822,9882.82141907795,262.278398469,273.754156046,261.960509305,273.754156046,1828.42871064524,75.0740090197,79.8003052709,74.9750124445,79.536655276,4806.37236582058,0.275939488746,0.282868016752,0.275612679145,0.282710833866,82.4802171038605,1.00259868002,1.00422299229,0.992562959486,0.998016585098
2020-02-24,7190.35423646748,9921.58346055,9951.74614899,9537.04322252,9650.17480677,9574.59980808074,273.705093013,275.539514719,259.625167292,265.216417336,1736.45089535519,79.5595153544,79.5595153544,72.3769689961,75.5356199908,4600.93148959415,0.282589755962,0.283188859747,0.266477507795,0.270626801043,82.5449606983318,0.999137547787,1.01255583349,0.99602189593,0.998799987268
2020-02-25,6960.51322188495,9651.31279866,9652.73686506,9305.02118582,9341.70516876,8946.48338631136,265.283387365,265.431474789,246.858998262,247.817592279,1636.32734562484,75.4954003972,75.8070767256,70.0688953377,71.1802452291,4308.25775199814,0.27054072258,0.270824317994,0.25305115877,0.253411731109,82.7643235607977,0.99874119366,1.01257977623,0.993925579623,1.00145429375
2020-02-26,6572.17930648172,9338.29028024,9354.77831023,8704.4265506,8820.52220005,8147.30192264252,247.740203914,249.649704471,221.26655528,225.680265514,1402.62767186335,71.1803841831,71.8649764384,58.5794900631,61.0143086072,3924.70652657174,0.253371388346,0.25502006619,0.2293827772,0.230851247127,82.8707386717786,1.0012756017,1.01271623221,0.993806955346,1.00274192428
2020-02-27,6545.33454831253,8825.09351775,8932.89304727,8577.19930942,8784.49384867,8186.04306889771,225.687043551,237.228921201,212.664520176,226.753395276,1413.97427148435,61.0279262008,64.6236588248,57.8040321885,61.5078857302,4031.21901202562,0.231092052857,0.246190431308,0.226173183801,0.237116311772,82.5130167783765,1.00205108846,1.00746140228,0.992669692998,0.998413463529
